F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
138678,0.0166652,20.7870066203177,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.054546,0.08654791,-0.3157304,0.4564576,-0.3920395,0.7330145,0.3172401,0,0
138680,0.0166738,20.8036804199219,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.054956,0.08606926,-0.3159158,0.4556511,-0.3920469,0.7336989,0.3168078,0,0
138684,0.0166607,20.8203411195427,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.055401,0.08588052,-0.315569,-0.456241,0.3906506,-0.7360916,-0.3120986,0,0
138686,0.016669,20.8370101191103,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.055885,0.08528244,-0.3158013,0.456366,-0.3908364,0.7360755,0.3117209,0,0
138690,0.0166656,20.8536757193506,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.056858,0.08466667,-0.315679,0.4558457,-0.3882564,0.7390334,0.3086929,0,0
138694,0.0166727,20.8703484199941,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.057026,0.08428469,-0.3158827,-0.4560675,0.3889958,-0.7384357,-0.3088647,0,0.0394325330853462
138698,0.0166606,20.8870090208948,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058115,0.08325276,-0.3154986,-0.4569342,0.386527,-0.7400051,-0.3069209,0,0.0630306825041771
138700,0.0166704,20.9036794211715,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058538,0.08258557,-0.3153848,0.4564777,-0.3860177,0.7403707,0.3073591,0,0.0632451698184013
138706,0.0166649,20.9203443210572,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059524,0.08136782,-0.3150882,-0.4571896,0.384659,-0.7407157,-0.307173,0,0.0387985110282898
138708,0.0178243,20.9381686206907,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060149,0.08077702,-0.3149355,0.4572363,-0.3829959,0.7415596,0.3071457,0,0
138712,0.016668,20.9548366200179,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.061013,0.07935321,-0.3144628,0.4596365,-0.3806612,0.7411658,0.3074162,0,0
138714,0.0195954,20.9744320195168,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.061107,0.07892835,-0.3145711,-0.459739,0.3824344,-0.739731,-0.308516,0,0
138718,0.0166681,20.9911001194268,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060799,0.07806382,-0.3143758,0.460262,-0.3821388,0.7391373,0.3095238,0,0
138720,0.0166662,21.0077663194388,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060879,0.07746148,-0.3142352,-0.4602524,0.3818639,-0.7392943,-0.3095022,0,0
138726,0.016668,21.024434318766,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060781,0.07669783,-0.3139907,-0.4614263,0.3801913,-0.739288,-0.3098283,0,0
138728,0.0166656,21.0410999190062,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060696,0.07615399,-0.3138014,-0.4620595,0.3795943,-0.7389661,-0.310384,0,0
138730,0.0166736,21.0577735193074,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060562,0.07536802,-0.3134725,-0.4618853,0.3790443,-0.7394621,-0.3101344,0,0
138734,0.0166629,21.0744364187121,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060113,0.07386127,-0.3134001,-0.4619303,0.3799538,-0.7388841,-0.3103319,0,0
138736,0.0166664,21.0911028180271,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059801,0.07284525,-0.3134195,0.4625421,-0.3805354,0.7381582,0.3104355,0,0
138740,0.0166672,21.1077700182796,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059262,0.07191855,-0.3130131,0.4620001,-0.3800018,0.7391819,0.3094588,0,0
138744,0.0166683,21.1244383174926,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058873,0.07112816,-0.3126804,-0.4624272,0.3794295,-0.7396874,-0.3083132,0,0
138748,0.0166655,21.14110381715,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058424,0.06930465,-0.3121178,0.4630347,-0.3794875,0.7396024,0.3075328,0,0
138752,0.0166684,21.1577722169459,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058162,0.06761009,-0.3116157,-0.46312,0.3804104,-0.7396454,-0.3061577,0,0
138754,0.0166653,21.1744375173002,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058392,0.06598279,-0.3114362,-0.4648676,0.3797574,-0.7394211,-0.3048587,0,0
138758,0.016667,21.191104516387,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058554,0.06444952,-0.3107224,0.4655705,-0.3812743,0.7394779,0.301739,0,0
138760,0.0166681,21.207772616297,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058395,0.06356469,-0.3100629,-0.465458,0.380382,-0.7400718,-0.3015826,0,0
138764,0.0166659,21.2244385164231,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058583,0.06155384,-0.3092155,-0.4652872,0.3819483,-0.7394288,-0.301444,0,0
138770,0.0191147,21.2435532156378,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.05855,0.06004107,-0.3080619,0.4637691,-0.3822248,0.7401408,0.3016853,0,0
138772,0.0193357,21.2628889158368,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058501,0.05882454,-0.3073603,-0.4630851,0.3834473,-0.7399627,-0.3016216,0,0
138774,0.016673,21.2795619163662,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058678,0.05797127,-0.3068469,-0.4627793,0.3831644,-0.7401037,-0.3021043,0,0
138778,0.016664,21.2962259165943,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058982,0.05693692,-0.3064457,0.4628615,-0.3832692,0.7400647,0.3019407,0,0
138782,0.0166683,21.3128942158073,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058815,0.05601889,-0.3058183,0.4622488,-0.3835939,0.7399768,0.3026816,0,0
138786,0.0166649,21.329559115693,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059142,0.05454808,-0.3055891,0.4633918,-0.3849843,0.7386709,0.3023582,0,0
138788,0.0166679,21.3462270163,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059411,0.05349002,-0.305154,-0.4639097,0.3851569,-0.7379363,-0.3031369,0,0
138792,0.0166655,21.3628925159574,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059519,0.05184785,-0.3051338,0.4655079,-0.3859977,0.7363722,0.3034211,0,0
138794,0.016667,21.3795595150441,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.05959,0.05096632,-0.304783,0.466909,-0.3857946,0.7356208,0.3033491,0,0
138798,0.0166667,21.396226214245,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059693,0.04930693,-0.3047168,-0.4682221,0.3871797,-0.7339388,-0.3036345,0,0
138802,0.0166691,21.4128953143954,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059506,0.04860476,-0.3043196,-0.4687384,0.3864587,-0.7339095,-0.303827,0,0
138806,0.0166656,21.4295609146357,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.05952,0.04740283,-0.3041831,0.4697889,-0.3878696,0.7323518,0.3041651,0,0
138808,0.0166712,21.4462321139872,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059516,0.04655132,-0.3041659,0.4708219,-0.3872723,0.7315751,0.3051963,0,0
138812,0.0166653,21.4628974143416,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059465,0.04470456,-0.3040503,0.4728209,-0.3857231,0.7313314,0.3046513,0,0
138816,0.0166672,21.479564614594,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059059,0.04339641,-0.303612,-0.4720395,0.3871484,-0.7310015,-0.3048471,0,0
138818,0.0166667,21.4962313137949,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058662,0.0418576,-0.3034022,0.4727008,-0.3881888,0.7298471,0.3052651,0,0.00356688839383423
138822,0.0166708,21.5129021145403,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058676,0.04126638,-0.3031251,-0.4728763,0.3880193,-0.7300056,-0.3048295,0,0.0116702131927013
138824,0.0166642,21.5295663140714,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.05925,0.04011253,-0.3024872,0.4734181,-0.3838791,0.7322966,0.3037331,0,0.0307452939450741
138828,0.0166669,21.546233214438,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059422,0.03887549,-0.3020601,-0.4739859,0.3840991,-0.7320824,-0.3030851,0,0.0541276149451733
138832,0.0166688,21.5629020147026,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.059682,0.0379242,-0.3018514,0.4742473,-0.3842343,0.7319956,0.3027142,0,0.0626461133360863
138834,0.0166648,21.5795668140054,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.0599,0.03697565,-0.3015186,-0.4751876,0.3831804,-0.7323653,-0.3016797,0,0.0738278329372406
138838,0.0166687,21.5962355136871,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060682,0.03579652,-0.3012288,0.4763464,-0.3823178,0.7327465,0.3000163,0,0.0776088088750839
138844,0.0166652,21.6129007134587,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.061354,0.03499269,-0.300793,0.4778092,-0.3802256,0.7329314,0.2998975,0,0.0872384607791901
138846,0.0166657,21.6295664142817,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.061498,0.03455934,-0.3005766,-0.4782831,0.380092,-0.7325546,-0.300232,0,0.0999098420143127
138850,0.0166684,21.6462348140776,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.061847,0.03395319,-0.3005043,-0.4811801,0.3808708,-0.7306333,-0.2992962,0,0.101610966026783
138852,0.0166659,21.6629007142037,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062061,0.03372577,-0.3003318,-0.481519,0.3808086,-0.7305185,-0.2991107,0,0.108652405440807
138858,0.0166683,21.6795690134168,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062764,0.0328097,-0.2999921,0.4832453,-0.3839851,0.7269969,0.3008403,0,0.109443791210651
138862,0.0286894,21.7082584127784,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.06286,0.03266156,-0.3000306,-0.4845567,0.3838737,-0.7258497,-0.3016422,0,0.108871087431908
138866,0.0166687,21.7249271124601,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063023,0.03234562,-0.300035,-0.4869342,0.3837142,-0.7243723,-0.3015683,0,0.111421532928944
138868,0.0166655,21.7415926121175,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063235,0.03221905,-0.2998415,-0.4860193,0.3835342,-0.7247432,-0.3023808,0,0.115651868283749
138872,0.0166684,21.7582610119134,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063159,0.03183696,-0.299662,-0.4866011,0.3828665,-0.7243769,-0.3031681,0,0.114013738930225
138874,0.0166656,21.7749266121536,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063156,0.03173408,-0.2995673,-0.4869343,0.3826855,-0.723668,-0.3045513,0,0.0991480574011803
138878,0.0166678,21.7915944121778,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063592,0.03159684,-0.2996389,0.487318,-0.3827269,0.7230969,0.3052413,0,0.101150132715702
138880,0.0166656,21.808260012418,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.06375,0.0317786,-0.2997611,-0.488563,0.3834129,-0.7217806,-0.3055055,0,0.101277589797974
138886,0.0166683,21.8249283116311,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.06421,0.03202796,-0.2998715,0.4891284,-0.3818877,0.722374,0.3051081,0,0.107950761914253
138888,0.0166656,21.8415939118713,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064257,0.03224415,-0.2998345,0.4895958,-0.3813666,0.7221069,0.305642,0,0.116630330681801
138892,0.0166704,21.8582643121481,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064257,0.03225717,-0.2998368,0.4907564,-0.3802228,0.7212851,0.3071426,0,0.120980374515057
138894,0.0166642,21.8749285116792,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064574,0.03266022,-0.2997512,-0.4906772,0.3792861,-0.7217674,-0.3072944,0,0.121391229331493
138898,0.0166678,21.8915963117033,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064538,0.0329738,-0.3002737,-0.4930669,0.3786005,-0.7204415,-0.3074262,0,0.115608982741833
138900,0.0166651,21.908261410892,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064672,0.03327915,-0.3004154,-0.4926319,0.3782462,-0.7206652,-0.3080347,0,0.118543520569801
138906,0.0166682,21.9249296113849,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064769,0.03332266,-0.3007045,0.493213,-0.3791908,0.7194111,0.3088737,0,0.119947634637356
138908,0.0166652,21.9415948111564,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064857,0.03356209,-0.3012004,-0.4944715,0.379821,-0.7181758,-0.308962,0,0.139710128307343
138912,0.0166684,21.9582632109523,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064916,0.03389686,-0.301344,0.4946423,-0.3798766,0.717844,0.309391,0,0.15551184117794
138914,0.0166665,21.9749297108501,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.065103,0.03428349,-0.3017275,0.4955677,-0.3799979,0.717232,0.3091805,0,0.166801646351814
138918,0.0166671,21.9915968105197,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064695,0.03462988,-0.3017845,0.4948882,-0.3803979,0.7168564,0.3106444,0,0.177331060171127
138920,0.0166661,22.0082629099488,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.064548,0.03497574,-0.3018446,-0.4942995,0.3786662,-0.7181156,-0.3107894,0.00686180358752608,0.184586077928543
138924,0.0166681,22.0249310098588,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063942,0.03509703,-0.3012602,0.4915567,-0.3743514,0.7214112,0.3127282,0.0379788279533386,0.229444354772568
138928,0.0166661,22.041597109288,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063727,0.03538388,-0.3012588,-0.490529,0.3719858,-0.7228678,-0.3137993,0.128831908106804,0.334641844034195
138932,0.0166682,22.0582653097808,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063323,0.03535017,-0.3002039,0.4862792,-0.3634144,0.7289652,0.3163421,0.185154929757118,0.408254891633987
138934,0.0166659,22.0749312099069,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.06304,0.03544495,-0.300004,-0.48338,0.3604282,-0.7315031,-0.3183369,0.26421383023262,0.584007859230042
138938,0.016667,22.0915982089937,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062582,0.03590336,-0.3000523,-0.4791266,0.361851,-0.732058,-0.3218582,0.297237128019333,0.682498037815094
138942,0.0168807,22.1084789093584,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062854,0.03658637,-0.3000058,0.4778115,-0.3533018,0.7362965,0.3236379,0.345871031284332,0.839217483997345
138946,0.0166675,22.1251464094967,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062965,0.03730882,-0.3004018,0.4756374,-0.3525635,0.7372425,0.3254867,0.363450139760971,1
138948,0.0166666,22.1418130099773,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062932,0.03811818,-0.3008864,-0.474723,0.3512333,-0.7376488,-0.327334,0.367996782064438,1
138952,0.0166678,22.1584808100015,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063211,0.03892043,-0.3011,0.4740957,-0.3454836,0.7400922,0.3288432,0.372621893882751,1
138954,0.0166663,22.1751471105963,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063322,0.03926203,-0.3015721,-0.4742635,0.342827,-0.7410591,-0.3292039,0.373678356409073,1
138958,0.0166677,22.1918148100376,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063465,0.04032797,-0.3018465,-0.4732787,0.3423538,-0.7410431,-0.3311441,0.377609491348267,1
138960,0.0166655,22.208480309695,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063452,0.0410122,-0.3021436,0.4731782,-0.3411022,0.741053,0.3325543,0.382272869348526,1
138966,0.0166698,22.2251501102,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063411,0.0416064,-0.3021972,-0.4730143,0.3380988,-0.7412876,-0.3353199,0.387453377246857,1
138968,0.0166659,22.2418160103261,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063537,0.04260361,-0.3025728,0.4732859,-0.3373836,0.741074,0.3361279,0.402861028909683,1
138972,0.0166699,22.2584859095514,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063458,0.04378906,-0.3025606,-0.4738872,0.3369028,-0.7399118,-0.3383163,0.410260289907455,1
138974,0.0166638,22.2751497104764,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063403,0.04454845,-0.3029939,0.4740563,-0.33634,0.7398052,0.3388721,0.428209841251373,1
138978,0.0166683,22.2918180096895,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.06359,0.04560959,-0.3028619,-0.4742098,0.3344835,-0.7397958,-0.3405113,0.433573395013809,1
138980,0.0166652,22.308483209461,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063669,0.04650158,-0.3033416,0.4749987,-0.3325195,0.7398583,0.341199,0.434800416231155,1
138986,0.0166671,22.3251503091305,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063569,0.04811555,-0.3030697,-0.4763651,0.3316702,-0.7385206,-0.3430142,0.436611503362656,1
138988,0.0166666,22.3418169096112,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063473,0.04959867,-0.3036603,0.4771186,-0.3321549,0.7376755,0.3433162,0.444847762584686,1
138992,0.0166682,22.3584851101041,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063377,0.05135083,-0.303425,0.4785913,-0.3300046,0.736998,0.3447917,0.453917413949966,1
138994,0.0166655,22.3751506097615,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063353,0.05242613,-0.3038924,-0.4789313,0.3288809,-0.7373708,-0.3445962,0.475736945867538,1
138998,0.0166678,22.3918184097856,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063246,0.05451533,-0.3038497,-0.4803332,0.3271363,-0.7364986,-0.3461672,0.48417541384697,1
139000,0.0166657,22.4084841106087,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.063084,0.05614892,-0.3044578,0.482332,-0.322614,0.7371912,0.3461578,0.49575012922287,1
139006,0.0166684,22.4251525104046,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062612,0.05765298,-0.3044748,0.4830911,-0.3215353,0.73655,0.3474654,0.500983893871307,1
139008,0.0166653,22.4418178107589,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062455,0.05906347,-0.3049248,-0.4847826,0.3180729,-0.7368921,-0.3475707,0.508379995822906,1
139012,0.0166683,22.458486109972,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062198,0.06180549,-0.3048506,-0.4861854,0.3159385,-0.7363747,-0.3486529,0.509585916996002,1
139014,0.0166652,22.4751513097435,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.062105,0.06349722,-0.3057962,0.4864667,-0.3159172,0.7360623,0.3489394,0.516462802886963,1
139020,0.0166696,22.4918209090829,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.061108,0.06693166,-0.3058639,-0.4873167,0.3157696,-0.7337306,-0.3527767,0.518503904342651,1
139022,0.0169527,22.5087736099958,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.060302,0.06836507,-0.3070886,-0.4867471,0.3155239,-0.7334256,-0.3544135,0.528591573238373,1
139026,0.0171194,22.5258930101991,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.058612,0.07238368,-0.3072608,0.4892271,-0.313638,0.7309368,0.3577983,0.523943841457367,0.994569063186646
139028,0.0171706,22.5430636107922,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.057686,0.07482561,-0.3090835,-0.4899664,0.3130255,-0.7294974,-0.3602522,0.531666040420532,0.978706061840057
139034,0.0166681,22.5597317107022,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.054765,0.08130109,-0.3096364,-0.4940982,0.311281,-0.7260491,-0.3630756,0.532986342906952,0.980712354183197
139036,0.0182963,22.5780280102044,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.053073,0.08391789,-0.3113302,0.4939729,-0.3102894,0.7261502,0.3638919,0.54083526134491,0.99180668592453
139040,0.016668,22.5946960095316,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.049483,0.08973796,-0.3118364,-0.4938104,0.3046606,-0.7270491,-0.3670597,0.541649699211121,1
139042,0.0193146,22.6140106096864,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.046536,0.09328625,-0.3136212,0.4931645,-0.3001571,0.7288245,0.3681161,0.549986481666565,0.998649299144745
139046,0.0166671,22.630677709356,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.0425,0.09846611,-0.3138222,0.4914242,-0.3008549,0.727183,0.3730865,0.549082338809967,1
139048,0.0166675,22.6473452094942,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.039666,0.1013435,-0.3157137,0.4903196,-0.3005675,0.7270138,0.3750959,0.567286014556885,1
