F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
24044,0.0166668,22.4430850706995,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128126,0.5025787,-0.2868581,0.4187077,-0.1362417,0.7935042,0.4200874,0,0
24048,0.0166669,22.459751971066,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128246,0.5020605,-0.2872061,-0.4188471,0.1365996,-0.793165,-0.4204727,0,0
24052,0.0166673,22.4764192719013,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128254,0.5017747,-0.2873347,0.4189754,-0.136721,0.7929224,0.4207624,0,0
24056,0.0166682,22.4930874723941,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128309,0.5011673,-0.2875652,-0.419111,0.1371762,-0.7925103,-0.4212556,0,0
24058,0.0166659,22.5097533725202,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128399,0.5008001,-0.2876999,0.4190433,-0.1374422,0.7923261,0.4215825,0,0
24062,0.0166672,22.5264205727726,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.12863,0.500223,-0.287958,0.4189202,-0.1388239,0.7918515,0.4221434,0,0
24064,0.0166683,22.5430888719857,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.12882,0.4999353,-0.2881511,0.4190187,-0.1392303,0.7917835,0.4220396,0,0
24068,0.016665,22.5597538724542,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.129195,0.4993314,-0.2886021,0.419603,-0.1406324,0.7914248,0.4216667,0,0
24072,0.0166679,22.5764217730612,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.129405,0.4991756,-0.2888547,0.42023,-0.1413284,0.7912911,0.4210599,0,0
24076,0.0166668,22.5930885728449,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.129781,0.4988529,-0.2893532,0.4210003,-0.1421548,0.7908762,0.4207916,0,0
24078,0.0166675,22.6097560729831,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.129962,0.4985725,-0.289539,0.4212474,-0.1422066,0.7907259,0.4208093,0,0
24082,0.0166656,22.6264216732234,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.13016,0.4979863,-0.2897493,-0.4213686,0.1428779,-0.7901092,-0.4216183,0,0
24084,0.0166674,22.6430890727788,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130263,0.4976667,-0.2898805,0.4215603,-0.1431243,0.789758,0.4220008,0,0
24088,0.0166667,22.6597557719797,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130353,0.4970209,-0.2900848,-0.4218519,0.1437587,-0.7891195,-0.4226877,0,0
24092,0.0166671,22.6764228716493,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130334,0.4966125,-0.2900963,0.4219774,-0.1444883,0.7885944,0.4232932,0,0
24096,0.0166671,22.6930899713188,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130425,0.4959261,-0.2902682,-0.4223526,0.1456038,-0.7877747,-0.4240623,0,0
24098,0.0166674,22.7097573708743,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130456,0.4956662,-0.2903706,-0.4225582,0.1459819,-0.7875711,-0.4241056,0,0
24102,0.0166666,22.726423971355,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130451,0.4953764,-0.2906492,0.4232235,-0.1462308,0.7872368,0.4239772,0,0.00645908946171403
24104,0.0166668,22.7430907711387,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130451,0.4951878,-0.2908046,0.423535,-0.146173,0.787043,0.424046,0,0.026046285405755
24108,0.0166668,22.7597575709224,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130496,0.4947362,-0.2910954,0.4239508,-0.1461055,0.7868217,0.4240644,0,0.0360815711319447
24112,0.0166684,22.7764259707183,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130531,0.4944833,-0.2912928,-0.4240993,0.1462382,-0.7866773,-0.4241383,0.00969683658331633,0.0704111978411675
24116,0.0166657,22.7930916715413,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130547,0.4940049,-0.2915527,-0.4243136,0.1466167,-0.7865912,-0.4239526,0.0134815284982324,0.0808394700288773
24118,0.0166694,22.8097610715777,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130534,0.4937046,-0.2916261,-0.4244178,0.146497,-0.7864437,-0.4241634,0.0245205853134394,0.114495478570461
24122,0.0166654,22.8264264706522,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130453,0.4931091,-0.2915455,0.4244995,-0.1473326,0.7858354,0.4249192,0.0354368351399899,0.161342024803162
24124,0.0166665,22.8430929705501,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130446,0.4927558,-0.2914317,-0.4242634,0.1482519,-0.7852666,-0.4258856,0.0603339560329914,0.224291726946831
24128,0.0166667,22.8597596697509,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130382,0.49193,-0.2911419,0.4241315,-0.1496462,0.783936,0.4279756,0.0741914287209511,0.267989695072174
24132,0.0166672,22.8764268700033,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130335,0.4915967,-0.2909338,-0.4242187,0.1503267,-0.7833737,-0.4286793,0.138744115829468,0.39859077334404
24136,0.0166665,22.8930933699012,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130087,0.4914333,-0.2903895,0.4241188,-0.1516152,0.7819068,0.4309964,0.167610645294189,0.447612971067429
24138,0.0166671,22.9097604695708,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130026,0.4915209,-0.2901309,-0.4237182,0.1525233,-0.7812443,-0.4322698,0.332072913646698,0.649340271949768
24142,0.0166677,22.9264281690121,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.129476,0.4922894,-0.289317,-0.422751,0.152401,-0.7809329,-0.4338197,0.390824466943741,0.72458428144455
24144,0.016667,22.9430951680988,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128812,0.492882,-0.2886564,0.42285,-0.149326,0.7816008,0.4335897,0.516364991664886,0.88177216053009
24150,0.0166663,22.9597614686936,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128458,0.4934801,-0.2880139,0.4217246,-0.1483569,0.7810987,0.4359167,0.574766933917999,0.971448123455048
24152,0.0166669,22.9764283690602,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128403,0.4935099,-0.2876893,0.4209855,-0.1472571,0.7806262,0.4378463,0.670175611972809,1
24156,0.0166672,22.9930955693126,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128404,0.4933469,-0.2871977,-0.4209783,0.1423403,-0.7806359,-0.4394591,0.683045148849487,1
24158,0.016667,23.0097625683993,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128446,0.4934369,-0.2869935,0.4214045,-0.1395172,0.7803861,0.4403987,0.703285336494446,1
24162,0.0166671,23.0264296680689,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128458,0.4942059,-0.2863816,-0.422563,0.1357104,-0.7795019,-0.4420411,0.709332764148712,1
24164,0.0166669,23.0430965684354,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128358,0.4946592,-0.2859844,0.4226181,-0.134768,0.7787556,0.4435892,0.727215588092804,1
24170,0.0166666,23.0597631689161,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128235,0.4958682,-0.2853192,-0.4234553,0.1323866,-0.7776622,-0.4454226,0.740450263023376,1
24172,0.0166673,23.0764304697514,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128127,0.4964499,-0.2850696,0.4243879,-0.1299694,0.7772415,0.4459805,0.778211176395416,1
24176,0.0166662,23.0930966697633,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.12784,0.4978901,-0.2846858,0.4258926,-0.1276102,0.7767295,0.4461194,0.787721157073975,1
24178,0.0166669,23.1097635701299,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.127628,0.498559,-0.2843975,0.426296,-0.1268513,0.7764273,0.4464765,0.813618719577789,1
24182,0.0166673,23.1264308709651,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.127358,0.5000706,-0.2837537,-0.4263712,0.1260217,-0.7758205,-0.4476928,0.819816112518311,1
24184,0.0166675,23.1430983711034,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.127195,0.5009466,-0.2834798,0.4263497,-0.1248513,0.7754846,0.4486222,0.828883647918701,1
24188,0.0166664,23.1597647704184,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.126893,0.5030788,-0.2831192,-0.4262628,0.1240695,-0.7750753,-0.4496281,0.832125782966614,1
24192,0.0166667,23.1764314696193,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.126663,0.5040947,-0.2829397,-0.4261612,0.1239377,-0.7748667,-0.4501198,0.833656787872314,1
24196,0.0166675,23.1930989697576,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.125987,0.5060019,-0.2823281,0.4254884,-0.1205914,0.7750018,0.4514307,0.834706902503967,1
24198,0.0166667,23.2097656689584,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.125634,0.5070573,-0.281994,-0.4253569,0.1186451,-0.7751123,-0.4518804,0.829780697822571,1
24202,0.0166672,23.2264328692108,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.125051,0.5093557,-0.2812433,0.4252359,-0.1162536,0.7756209,0.4517433,0.825311303138733,1
24204,0.0166669,23.2430997695774,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.124764,0.510797,-0.2810267,0.4256536,-0.1145554,0.7760808,0.4509932,0.818644940853119,1
24210,0.0166667,23.2597664687783,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.124062,0.5133367,-0.2804578,0.4264545,-0.1114142,0.7770542,0.4493444,0.808110952377319,1
24212,0.0166665,23.2764329686761,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.123722,0.5147171,-0.2801789,0.4269055,-0.110323,0.7774557,0.4484901,0.799154996871948,1
24216,0.016667,23.2930999677628,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.122954,0.5177436,-0.279301,-0.4281272,0.1089767,-0.7780611,-0.4466009,0.794886887073517,1
24218,0.0166672,23.3097671680152,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.122545,0.5193835,-0.2788267,0.4285177,-0.1084957,0.7780688,0.44633,0.777573823928833,1
24222,0.0166668,23.3264339677989,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.121538,0.5230442,-0.2778761,-0.4294062,0.1068915,-0.778148,-0.4457246,0.775057971477509,1
24224,0.016667,23.3431009668857,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.120793,0.525406,-0.2776557,0.4303179,-0.1033705,0.7787377,0.4446446,0.765149056911469,1
24228,0.0166669,23.3597678672522,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.119071,0.5307389,-0.2774166,-0.4301336,0.09817657,-0.7800589,-0.443683,0.748273015022278,1
24232,0.0166671,23.3764349669218,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.118033,0.5340918,-0.2773186,-0.4298974,0.09485283,-0.7816173,-0.4418887,0.726425051689148,1
24236,0.0174341,23.3938690666109,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115518,0.5403864,-0.2768978,0.432113,-0.07949072,0.7849589,0.4368058,0.713407933712006,1
24238,0.0166667,23.4105357658118,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114108,0.5440253,-0.2767285,-0.4321439,0.0708798,-0.7873743,-0.4339005,0.681611359119415,1
24242,0.0166668,23.4272025655955,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.111123,0.5508789,-0.2765407,0.4301473,-0.06414513,0.7897949,0.4325307,0.684527039527893,1
24244,0.0166668,23.4438693653792,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.10927,0.5543032,-0.2763573,0.4289088,-0.06282596,0.7907914,0.4321335,0.691678524017334,1
24248,0.0166667,23.4605360645801,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.105015,0.5606542,-0.2762374,0.4284775,-0.05946767,0.7941355,0.4268718,0.672089219093323,1
24252,0.016668,23.4772040639073,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.10217,0.563702,-0.2756906,0.4253086,-0.05016531,0.7982434,0.4235607,0.657358825206757,1
24256,0.0166658,23.4938698634505,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.097106,0.5692081,-0.2745739,-0.4175173,0.04923846,-0.8036029,-0.4212808,0.665333271026611,1
24258,0.016667,23.5105368625373,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.094226,0.5720079,-0.2739747,0.4155378,-0.0496798,0.8049735,0.4205686,0.670941352844238,1
24262,0.0166668,23.527203662321,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.088352,0.5768178,-0.273692,-0.4096565,0.05235152,-0.8087451,-0.4187746,0.660293400287628,1
24264,0.0166673,23.5438709631562,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.084543,0.5790439,-0.273699,-0.4064277,0.0492343,-0.8113721,-0.4172146,0.635338962078094,1
24268,0.0166672,23.5605381634086,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.077004,0.5827673,-0.2715742,0.393446,-0.04555595,0.8195291,0.4141223,0.618998765945435,1
24272,0.0166684,23.5772065632045,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.072426,0.5840508,-0.2702209,-0.3872358,0.04084715,-0.8217969,-0.4159688,0.621399641036987,1
24276,0.0166662,23.5938727632165,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.065772,0.5860634,-0.2702959,-0.3790206,0.06447627,-0.8235672,-0.4170411,0.645325660705566,1
24278,0.0166665,23.6105392631143,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.062269,0.5857769,-0.2705846,-0.3657482,0.09516469,-0.82311,-0.4238656,0.658100783824921,1
24282,0.0166671,23.6272063627839,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.053333,0.5869112,-0.2707438,0.3477542,-0.1193568,0.8221291,0.4346548,0.668118834495544,1
24284,0.0166666,23.6438729632646,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.047688,0.5884951,-0.2704442,-0.3449855,0.1206673,-0.8247408,-0.4315404,0.483492225408554,1
24288,0.0166666,23.6605395637453,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.038075,0.5915493,-0.2703865,0.3405515,-0.1294255,0.8250898,0.4318573,0.477711647748947,0.994152545928955
24292,0.0166674,23.6772069633007,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.0321,0.5919571,-0.2701234,-0.3397726,0.1324469,-0.8230805,-0.4353746,0.474635720252991,1
24296,0.0166665,23.6938734631985,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.020172,0.5933078,-0.2695992,-0.339776,0.1271469,-0.8252065,-0.4329208,0.468078225851059,0.981898784637451
24298,0.0166673,23.7105407640338,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.013849,0.5934311,-0.269931,-0.3396635,0.1284874,-0.8255522,-0.4319529,0.504350543022156,1
24302,0.016668,23.727208763361,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.002262,0.5922885,-0.2700026,-0.3376207,0.1240823,-0.8291001,-0.4280292,0.543606519699097,1
24306,0.0166659,23.7438746634871,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9895938,0.5910296,-0.2703479,0.3426375,-0.1202793,0.8296885,0.4239686,0.52722430229187,1
24308,0.0166654,23.7605400625616,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9807236,0.5893216,-0.2697158,-0.3417889,0.1459094,-0.8212227,-0.4329946,0.504964053630829,1
24314,0.0166689,23.7772089634091,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9693207,0.587534,-0.2704915,0.3447357,-0.1366561,0.8207947,0.4344867,0.572821974754334,1
24316,0.0166674,23.7938763629645,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9634076,0.5851244,-0.2704148,0.3444297,-0.1421195,0.8200106,0.4344571,0.577649533748627,1
24320,0.0166655,23.8105418626219,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9523288,0.5811313,-0.2698425,0.3299409,-0.1614615,0.8161379,0.4460809,0.567550897598267,1
24324,0.0166656,23.8272074628621,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.940703,0.5792861,-0.2706803,0.3274698,-0.1530717,0.8206328,0.4425997,0.566478133201599,0.923517882823944
24326,0.0182374,23.8454448636621,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9329787,0.5781269,-0.2707649,-0.3299134,0.154206,-0.8213229,-0.4390974,0.610763907432556,0.90195244550705
24328,0.0166678,23.8621126636863,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9274918,0.5767113,-0.2703248,-0.3277516,0.1622249,-0.8199065,-0.4404717,0.627723932266235,0.936018407344818
24332,0.0166668,23.87877946347,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9163536,0.5743495,-0.271955,0.3485222,-0.1391916,0.8265547,0.4194822,0.61877053976059,0.921934485435486
24336,0.0166669,23.8954463638365,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.912066,0.5723422,-0.2721475,0.3619206,-0.1357973,0.8231314,0.4159657,0.566924631595612,1
24340,0.0166669,23.9121132642031,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.9031985,0.5691681,-0.272877,0.3727965,-0.1342468,0.8172629,0.418428,0.554356932640076,1
24342,0.0166686,23.928781863302,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8986057,0.5673068,-0.2732365,0.3659563,-0.1470921,0.8128167,0.4286827,0.561328828334808,0.969573020935059
24346,0.0166658,23.9454476628453,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8903246,0.5620703,-0.2725325,0.3594547,-0.145727,0.8146904,0.4310866,0.574689030647278,0.932203233242035
24348,0.016667,23.962114661932,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8855866,0.5602157,-0.271784,-0.3553649,0.1404487,-0.8171186,-0.4316334,0.609769940376282,0.870137214660645
24354,0.0166665,23.9787811618298,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8776878,0.5576556,-0.2717916,0.366645,-0.1266332,0.8204172,0.4200609,0.616602838039398,0.850213229656219
24356,0.016667,23.9954481609166,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8744993,0.5560528,-0.2715397,-0.3729346,0.1306849,-0.8191156,-0.4158017,0.512908279895782,0.806943655014038
24360,0.0166666,24.0121147613972,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8681669,0.5511954,-0.2703049,0.3846944,-0.137193,0.8170174,0.4070269,0.389729738235474,0.985433578491211
24362,0.0166682,24.0287829618901,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8654739,0.5489628,-0.2698121,0.3858839,-0.1546538,0.8119625,0.4097472,0.150485381484032,0.758249342441559
24366,0.0166674,24.0454503614455,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8616472,0.5430777,-0.268617,0.3652646,-0.2229635,0.7941701,0.4314663,0.160084366798401,0.614365994930267
24368,0.016682,24.0621323622763,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8600916,0.5400726,-0.2679362,0.3525865,-0.2528393,0.7863791,0.4397306,0.122366778552532,0.515737116336823
24374,0.0166663,24.0787986628711,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8574122,0.5367711,-0.2669227,0.3583248,-0.2754908,0.7770598,0.4380484,0.0898473709821701,0.551362574100494
24376,0.0166686,24.09546726197,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8561634,0.5352906,-0.2661254,0.359797,-0.2809028,0.774515,0.4379114,0.0332928001880646,0.534090220928192
24380,0.0166668,24.1121340617538,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8543012,0.5325004,-0.2648884,0.3598924,-0.2910174,0.7703837,0.4385152,0.00816970784217119,0.517980992794037
24382,0.0166675,24.128801561892,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8535373,0.5315577,-0.2645164,0.3597363,-0.294187,0.7692506,0.4385175,0,0.482322514057159
24386,0.0166669,24.1454684622586,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.852391,0.5300672,-0.2640842,0.3600233,-0.2986193,0.7678003,0.4378272,0,0.482784003019333
24388,0.0166668,24.1621352620423,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8521153,0.5295138,-0.263944,-0.3602287,0.2984001,-0.7682106,-0.4370872,0,0.479794055223465
24394,0.0166666,24.178801862523,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8521782,0.5287642,-0.2634674,0.3638597,-0.2937919,0.7703429,0.4334333,0,0.473447501659393
24396,0.0166684,24.1954702623189,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8522485,0.5286275,-0.26336,-0.3651419,0.2919728,-0.7709836,-0.4324439,0,0.433557093143463
24400,0.016666,24.2121362630278,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.8528185,0.5284208,-0.2632682,-0.3668172,0.290206,-0.7714821,-0.431325,0,0.424599051475525
24402,0.0166672,24.2288034632802,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,0.853278,0.5282867,-0.2632195,-0.3667411,0.2913741,-0.7710325,-0.4314062,0,0.414677232503891
