F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
176938,0.0166669,38.9457351434976,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8892018,0.1611253,-0.4362903,-0.3318258,0.1951994,-0.8129305,-0.4369588,1,1
176940,0.0166673,38.9624024443328,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8856298,0.1614127,-0.4369026,-0.3286971,0.1900745,-0.8157928,-0.4362476,1,1
176944,0.0166661,38.979068543762,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8825607,0.1602299,-0.4376603,-0.324463,0.1889225,-0.8199886,-0.4320309,1,1
176946,0.0166666,38.9957351442426,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8800826,0.1604707,-0.4384733,-0.3225071,0.1846208,-0.8237157,-0.4282486,1,1
176950,0.0166673,39.0124024450779,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8772559,0.1604198,-0.4404092,-0.3218713,0.1818552,-0.8264065,-0.4247117,1,1
176954,0.0166669,39.0290693454444,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8747605,0.1603264,-0.4409227,0.324745,-0.1803058,0.8264309,0.4231342,1,1
176956,0.0166666,39.0457359459251,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8737597,0.1604762,-0.4414034,-0.3299231,0.1752907,-0.8306131,-0.4129233,1,1
176960,0.0166697,39.0624056458473,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8710262,0.1603879,-0.4416387,-0.3327036,0.1654953,-0.833967,-0.4079446,0.904007256031036,0.93232536315918
176964,0.0166656,39.0790712460876,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8679305,0.1608826,-0.4421968,-0.3351993,0.172205,-0.8326575,-0.4057937,0.692215979099274,0.617291569709778
176966,0.0166649,39.0957361459732,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.866372,0.1611657,-0.4428506,-0.3373238,0.180393,-0.833153,-0.3994085,0.0885248631238937,0
176970,0.016668,39.1124041453004,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8651603,0.1608745,-0.4435101,-0.3392628,0.1877088,-0.8344344,-0.3916445,0.058702003210783,0
176974,0.0166665,39.1290706451982,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8639032,0.1609398,-0.4440201,-0.3400221,0.1915891,-0.8352925,-0.3872533,0.00623823888599873,0
176978,0.0166669,39.1457375455648,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8637989,0.1601411,-0.4443544,-0.340015,0.2034622,-0.8353671,-0.380992,0.00623823888599873,0
176980,0.0166686,39.1624061446637,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8627269,0.1598479,-0.4445281,-0.3395149,0.2070449,-0.8356498,-0.3788818,0,0
176984,0.0166658,39.179071944207,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.861896,0.1596591,-0.4449298,-0.3407267,0.2168981,-0.8353049,-0.3729964,0,0
176986,0.0166662,39.1957381442189,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8610786,0.1598389,-0.4451172,-0.3406803,0.2196415,-0.835686,-0.3705719,0,0
176990,0.0166676,39.21240574494,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8611876,0.1602844,-0.4448084,0.3416792,-0.2208014,0.836439,0.3672493,0,0
176994,0.0166666,39.2290723454207,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8608361,0.1602823,-0.4449166,0.3423678,-0.2236715,0.836915,0.36377,0,0
176998,0.0166668,39.2457391452044,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.861213,0.1605254,-0.4443492,0.3427841,-0.2259093,0.8375198,0.3605894,0,0
177000,0.0166675,39.2624066453427,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8609037,0.160299,-0.4442253,0.342707,-0.2251066,0.8382231,0.3595289,0,0
177004,0.0166664,39.2790730446577,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8611144,0.1599841,-0.4437118,-0.3433728,0.2248016,-0.8389271,-0.3574362,0,0
177006,0.0166675,39.295740544796,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8612333,0.1597663,-0.443426,0.3437216,-0.2243416,0.8394336,0.3561988,0,0
177010,0.0166668,39.3124073445797,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8622206,0.1595826,-0.4430457,-0.3459031,0.2239737,-0.8401128,-0.3527,0,0
177014,0.0166686,39.3290759436786,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8626027,0.159436,-0.4429494,0.3464955,-0.2240717,0.8406715,0.3507196,0,0
177016,0.0166655,39.345741443336,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8629702,0.1593491,-0.4429871,-0.3470737,0.2228475,-0.8410716,-0.3499677,0,0
177020,0.0166676,39.3624090440571,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8638582,0.1590788,-0.4425653,-0.3484494,0.2196853,-0.8418223,-0.3487932,0,0
177022,0.0166666,39.3790756445378,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8646713,0.1590638,-0.4423591,-0.3493561,0.2175774,-0.8423589,-0.3479106,0,0
177026,0.0166673,39.3957429453731,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.865929,0.1588475,-0.4417987,-0.3522156,0.2134613,-0.8423275,-0.3476532,0,0
177030,0.01667,39.4124129451811,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8676775,0.1592425,-0.4412046,-0.3543885,0.2090145,-0.843195,-0.3460403,0,0
177034,0.0166625,39.4290754459798,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8686367,0.1594193,-0.4407741,0.3550426,-0.2084023,0.8436499,0.3446276,0,0
177036,0.0166676,39.445743046701,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8695191,0.1593199,-0.440294,-0.3569678,0.2087806,-0.8425413,-0.3451217,0,0
177040,0.0166716,39.4624146465212,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.871096,0.1593339,-0.4391682,-0.3605884,0.2062438,-0.8417191,-0.3448893,0,0
177044,0.0166643,39.4790789466351,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8736668,0.1597786,-0.4380434,-0.3658622,0.203359,-0.8405653,-0.3438606,0,0
177046,0.0166696,39.4957485459745,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8750212,0.1601002,-0.4376829,-0.365991,0.2031013,-0.84082,-0.3432522,0,0
177050,0.0166634,39.5124119464308,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8778259,0.1596363,-0.436423,-0.3700821,0.2012758,-0.8393463,-0.3435476,0,0
177054,0.016666,39.5290779471397,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8794056,0.1596143,-0.4357009,-0.372109,0.2005041,-0.8384808,-0.3439231,0,0
177058,0.016668,39.5457459464669,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8823977,0.1596009,-0.4343632,-0.3742994,0.1975599,-0.8381218,-0.3441249,0,0
177060,0.0166673,39.5624132473022,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8841558,0.1596487,-0.4335784,-0.3756803,0.1964303,-0.8374384,-0.3449297,0,0
177064,0.0166665,39.5790797472,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8877727,0.1596627,-0.4322481,-0.3784459,0.1954055,-0.836172,-0.3455603,0,0
177066,0.0166667,39.5957464464009,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8896962,0.159869,-0.4316211,-0.3812099,0.1942218,-0.8352101,-0.3455157,0,0
177070,0.0166682,39.6124146468937,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8939806,0.160449,-0.4299796,-0.3872085,0.1930871,-0.8328737,-0.3451207,0,0
177072,0.0166657,39.6290803477168,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8965413,0.1606089,-0.4290555,-0.390614,0.1924907,-0.8313729,-0.3452351,0,0
177078,0.0166664,39.6457467470318,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.903152,0.160326,-0.4261763,0.3949516,-0.1791769,0.8320605,0.3458095,0,0
177080,0.0166702,39.6624169461429,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9065869,0.1601266,-0.4249678,0.3977422,-0.1752282,0.8312904,0.3464859,0,0
177084,0.0166648,39.6790817454457,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9127643,0.1596655,-0.4223393,0.402158,-0.1664145,0.8302463,0.3482333,0,0
177086,0.0166661,39.6957478448749,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9159497,0.1596328,-0.4208675,0.4070869,-0.163354,0.8282928,0.3486071,0,0
177090,0.0166691,39.7124169450253,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9229152,0.1594093,-0.4171007,0.4169722,-0.1551596,0.8246426,0.3493198,0,0
177092,0.0166654,39.7290823440999,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9267298,0.1590461,-0.4151958,0.4215489,-0.145401,0.822862,0.3522119,0,0
177098,0.0166692,39.7457515448332,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9352268,0.1591417,-0.4120517,0.4278859,-0.1381624,0.8197175,0.354807,0,0
177100,0.0166652,39.7624167446047,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9395673,0.158861,-0.4103922,0.4348195,-0.1354256,0.8154359,0.35729,0,0
177104,0.016667,39.7790837436914,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9471468,0.158073,-0.4071305,0.447633,-0.1243065,0.8082319,0.3618478,0,0
177106,0.016667,39.7957507427782,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9515016,0.1575392,-0.4048045,0.4527488,-0.1154497,0.8045201,0.3666569,0,0
177110,0.0166675,39.8124182429165,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9606442,0.1562901,-0.402779,0.4623137,-0.1097014,0.7985273,0.3695752,0,0
177114,0.0166671,39.829085342586,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9652762,0.1555348,-0.4012991,0.4652521,-0.1063791,0.7967751,0.3706392,0,0
177118,0.016667,39.8457523416728,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.973621,0.1546869,-0.397436,0.4710908,-0.1003244,0.7930819,0.3728667,0,0
177120,0.0166659,39.8624182417989,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9787175,0.1544001,-0.396004,0.4764696,-0.09484337,0.7900429,0.3739167,0,0
177124,0.0166671,39.8790853414685,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9874327,0.1527589,-0.3935317,-0.4849277,0.1007041,-0.7810866,-0.3802731,0,0
177126,0.0166668,39.8957521412522,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9919788,0.1526826,-0.3923337,-0.4912203,0.09937873,-0.7780709,-0.3787243,0,0
177130,0.0166672,39.9124193415046,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.001077,0.1522308,-0.3889517,-0.5025342,0.09768905,-0.7720011,-0.3767368,0,0
177132,0.0166674,39.92908674106,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.006018,0.1513448,-0.3875332,-0.5065486,0.09568794,-0.7697675,-0.3764442,0,0
177138,0.0166677,39.9457544405013,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.015162,0.150894,-0.384709,-0.5130025,0.09239746,-0.7657058,-0.37681,0,0
177140,0.0166668,39.962421240285,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.020266,0.1499656,-0.3829488,0.5190063,-0.09418593,0.7599546,0.379777,0,0
177144,0.0166659,39.9790871404111,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.028924,0.1500354,-0.3805178,0.5249539,-0.08974343,0.7552554,0.3820456,0,0
177146,0.0166669,39.9957540407777,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.033205,0.1495589,-0.3796019,-0.5265508,0.09264684,-0.7521333,-0.3853003,0,0
177150,0.016667,40.0124210398644,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.041937,0.1495976,-0.3767643,-0.537585,0.09046007,-0.7430108,-0.3882708,0,0
177154,0.016668,40.0290890391916,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.047166,0.1499762,-0.3757581,-0.541774,0.08938871,-0.7400259,-0.3883972,0,0
177158,0.0166662,40.0457552392036,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.055032,0.1507978,-0.3753195,-0.5495169,0.09083388,-0.7341793,-0.3882799,0,0
177160,0.0166664,40.0624216385186,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.059493,0.1496958,-0.3739125,0.5518374,-0.09598582,0.7283313,0.3947097,0,0
177164,0.016668,40.0790896378458,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.067733,0.1491083,-0.3721657,0.5618532,-0.08972965,0.7210453,0.3954279,0,0
177166,0.0166656,40.095755238086,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.071815,0.1499285,-0.371872,-0.5639212,0.09057339,-0.7186842,-0.3965885,0,0
177170,0.0166675,40.1124227382243,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.078645,0.1496759,-0.3705919,-0.5701093,0.09992699,-0.7111242,-0.3991144,0,0
177174,0.0166673,40.1290900390595,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.083394,0.1490723,-0.3701311,-0.5733531,0.09906764,-0.7080539,-0.4001394,0,0.0337899625301361
177178,0.0166664,40.1457564383745,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.090113,0.1480973,-0.3682257,0.5786337,-0.101098,0.698456,0.4088049,0,0.0526347234845161
177180,0.0177377,40.1634941380471,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.093655,0.1478292,-0.3667549,0.5833429,-0.09928891,0.6927964,0.4121722,0,0.0692573040723801
177184,0.0166689,40.1801630388945,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.099295,0.1470453,-0.3658047,-0.5845163,0.1014734,-0.6873439,-0.4190491,0,0.0545952394604683
177186,0.0166664,40.1968294382095,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.103453,0.1460363,-0.3650003,-0.5881695,0.10087,-0.6836168,-0.4201787,0,0
177190,0.0166664,40.2134958375245,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.108936,0.1453319,-0.3644178,0.5918337,-0.1033676,0.6783814,0.4229028,0,0
177194,0.0166667,40.2301625367254,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.112974,0.1441525,-0.3640956,-0.5953773,0.1029526,-0.6738226,-0.4253113,0,0
177198,0.0166682,40.2468307372183,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.117132,0.1427329,-0.3636709,0.5977356,-0.1100439,0.6667879,0.4312729,0,0
177200,0.0166663,40.2634970378131,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.120267,0.1418147,-0.3640189,-0.6009548,0.1146167,-0.6607429,-0.4348967,0,0
177204,0.0166665,40.2801635377109,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.124996,0.1399956,-0.3632882,0.6019728,-0.1136455,0.6586669,0.4368882,0,0
177206,0.0166667,40.2968302369118,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.128201,0.1386346,-0.3631643,-0.601522,0.1172692,-0.6554403,-0.4413812,0,0
177210,0.0166685,40.3134987372905,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.131563,0.137013,-0.3629591,0.6025017,-0.1193536,0.6518468,0.4447944,0,0
177214,0.0166647,40.3301634378731,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.134404,0.1359316,-0.3629491,0.6026071,-0.1226366,0.649944,0.4465397,0,0
177218,0.0166682,40.346831638366,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.136864,0.1344655,-0.3639247,-0.6062078,0.1224441,-0.6444429,-0.449681,0,0
177220,0.0166659,40.3634975384921,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.139329,0.1335106,-0.3642102,0.607615,-0.1229882,0.6413426,0.4520592,0,0
177224,0.0166676,40.3801651392132,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.141098,0.1316352,-0.3654165,0.6066972,-0.1277311,0.6398934,0.4540261,0,0
177226,0.0166663,40.396831439808,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.142796,0.1308895,-0.3653927,-0.6075857,0.1270479,-0.639807,-0.4531506,0,0
177230,0.0166675,40.4134989399463,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.144188,0.1292728,-0.3666212,-0.6070611,0.1304435,-0.6383826,-0.4548945,0,0
177234,0.0166666,40.430165540427,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.145791,0.1281795,-0.3671271,0.6073159,-0.1321031,0.6369559,0.456074,0,0
177238,0.0166669,40.4468324407935,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.146581,0.1267103,-0.3683728,0.6082429,-0.1360396,0.6362872,0.4546124,0,0
177240,0.0166673,40.4634997416288,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.14798,0.1254862,-0.3686593,0.6084337,-0.1381126,0.6355453,0.4547699,0,0.00218504341319203
177244,0.016667,40.4801667407155,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.148675,0.1245315,-0.3685518,-0.6087712,0.1398565,-0.6358727,-0.4533254,0,0.00791428796947002
177246,0.0166666,40.4968333411962,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.14998,0.123293,-0.3685269,-0.6089642,0.1411052,-0.6350482,-0.4538344,0,0.0196408089250326
177250,0.0166672,40.5135005414486,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.150443,0.1225476,-0.3684403,-0.608228,0.143361,-0.6354662,-0.4535297,0,0.0202619060873985
177254,0.016667,40.5301675405353,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.151554,0.1215087,-0.3684636,-0.6082538,0.1448903,-0.6349553,-0.4537246,0,0.0210579764097929
177258,0.0166671,40.5468346402049,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.152056,0.1209045,-0.3682442,0.6072075,-0.1460513,0.6357468,0.4536454,0,0.0210579764097929
177260,0.0166666,40.5635012406856,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.15301,0.1200232,-0.368194,0.6071254,-0.1473612,0.63533,0.4539154,0,0.0171879585832357
177264,0.016667,40.5801682397723,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.153563,0.1192874,-0.3677837,-0.6057045,0.1497861,-0.6360773,-0.4539733,0,0.0185291357338429
177266,0.016667,40.5968352388591,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.154424,0.118409,-0.3673511,-0.6050344,0.1512178,-0.6360289,-0.4544598,0,0.0195354502648115
177270,0.0166666,40.6135018393397,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.154757,0.1180269,-0.3669772,-0.6048724,0.1526934,-0.6359342,-0.4543148,0,0.0195780601352453
177272,0.0166674,40.6301692388952,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.155421,0.1177439,-0.3667599,0.6054058,-0.15324,0.6361255,0.4531509,0,0.0238208025693893
177278,0.0166671,40.6468363385648,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.155852,0.1174594,-0.36631,-0.6047938,0.1540077,-0.6366751,-0.4529359,0,0.0257991869002581
177280,0.016668,40.6635043378919,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.156341,0.1169227,-0.3658669,0.6044515,-0.1544499,0.6365579,0.4534068,0,0.0240024756640196
177284,0.0166657,40.680170038715,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.156945,0.116533,-0.3652849,-0.6037087,0.1545197,-0.6370988,-0.4536127,0,0.0232634581625462
177286,0.0166675,40.6968375388533,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.157201,0.1159338,-0.3646076,0.6030332,-0.1547619,0.6373115,0.4541297,0,0.0218802988529205
177290,0.0166665,40.7135040387511,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.157734,0.1152537,-0.3641177,-0.60242,0.1557955,-0.6373819,-0.4544912,0,0.0193277597427368
177294,0.0166673,40.7301713395864,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.157919,0.1145872,-0.3633299,0.6024692,-0.1559858,0.6368847,0.4550573,0,0.0192494317889214
177298,0.0166663,40.7468376401812,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.158454,0.1137745,-0.3626023,0.6021169,-0.1567632,0.6367804,0.4554023,0,0.0193997733294964
177300,0.0166663,40.763503940776,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.15873,0.1131393,-0.3618145,-0.6018727,0.1571441,-0.636696,-0.4557117,0,0.0196844916790724
177304,0.0166684,40.7801723405719,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.159216,0.1120318,-0.3609917,-0.6016908,0.1583252,-0.636146,-0.4563108,0,0.0190546493977308
177306,0.016667,40.7968393396586,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.159345,0.1111296,-0.360126,-0.6013519,0.1591806,-0.6362161,-0.4563622,0,0.0196964386850595
177310,0.0166663,40.8135056402534,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.160153,0.1097105,-0.3590862,0.601517,-0.1595731,0.6362153,0.4560087,0,0.020184338092804
177314,0.0166679,40.8301735408604,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.16021,0.1088639,-0.3582167,0.6014993,-0.1607707,0.636158,0.4556912,0,0.0197588931769133
177318,0.0166664,40.8468399401754,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.160715,0.1076868,-0.357008,-0.6015432,0.1611627,-0.6362982,-0.4552986,0,0.0203048661351204
177320,0.0166667,40.8635066393763,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.160831,0.1067735,-0.3558737,-0.6014774,0.1612676,-0.6366934,-0.4547957,0,0.0193314645439386
