F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
113362,0.0166685,14.723440874368,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.055322,0.06932452,-0.3577924,-0.6047831,-0.08169352,-0.7746329,-0.1658539,0.402438998222351,1
113364,0.0205571,14.7439979743212,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.055211,0.07022509,-0.3575548,-0.604484,-0.0829545,-0.7743586,-0.16759,0.405214548110962,1
113368,0.0166672,14.7606651745737,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.055337,0.07154208,-0.3574799,0.6053911,0.08358169,0.7730458,0.1700467,0.402580440044403,1
113374,0.0204357,14.7811008747667,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.055365,0.0732398,-0.3572346,0.6066234,0.08490847,0.7715874,0.1716143,0.398122131824493,1
113376,0.0188853,14.7999861743301,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.055367,0.07429579,-0.3573104,0.6067842,0.0861566,0.7709891,0.1731062,0.378061085939407,1
113380,0.0166673,14.8166534751654,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.05505,0.07625318,-0.357278,-0.6074299,-0.08632751,-0.7699699,-0.1752796,0.368969619274139,1
113382,0.0210718,14.8377252742648,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.055056,0.07753485,-0.3571869,-0.6080978,-0.08715878,-0.7692713,-0.1756193,0.354607611894608,1
113386,0.0166675,14.8543927744031,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.055092,0.07889774,-0.3573213,-0.6089863,-0.08760496,-0.7683161,-0.1764978,0.345723092556,1
113388,0.0166678,14.8710605744272,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.054396,0.08069804,-0.3568705,0.6087993,0.08706865,0.7673867,0.1813842,0.338817656040192,1
113392,0.0166661,14.8877266738564,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.053873,0.08289671,-0.3567506,-0.6093038,-0.08712561,-0.7662315,-0.1845191,0.357495665550232,1
113396,0.016668,14.9043946731836,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.053469,0.08520257,-0.3568732,-0.6080452,-0.08911818,-0.7657224,-0.1897583,0.375849843025208,1
113400,0.0166661,14.9210607726127,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.053029,0.08810485,-0.356775,0.6063664,0.08915623,0.7644871,0.1998256,0.409819632768631,1
113404,0.0166683,14.9377290718257,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.052273,0.09172326,-0.3565556,-0.605803,-0.09262021,-0.7622408,-0.2083582,0.477494090795517,1
113406,0.0177467,14.9554757717997,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.051229,0.09453446,-0.3569664,0.6064442,0.08920944,0.7611216,0.2120403,0.502693176269531,1
113412,0.0166681,14.9721438717097,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.050096,0.09825731,-0.3566653,0.6037248,0.09422489,0.7589831,0.2249059,0.538068473339081,1
113414,0.0207062,14.9928500708193,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.049167,0.1009197,-0.3562052,0.6021913,0.09257869,0.7586414,0.2307771,0.58811354637146,1
113418,0.0166679,15.0095179714262,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.047395,0.107186,-0.3566132,-0.6009647,-0.09131084,-0.7574807,-0.2381739,0.599508285522461,1
113422,0.0192024,15.0287203714252,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.046246,0.1103447,-0.356909,-0.5976254,-0.09289392,-0.7569385,-0.247505,0.653551280498505,1
113426,0.0166671,15.0453874710947,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.044718,0.1141669,-0.3570787,-0.5955133,-0.09289397,-0.7563601,-0.2542715,0.670760929584503,1
113428,0.0187802,15.0641676709056,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.041793,0.1219649,-0.3576993,-0.5895377,-0.09587919,-0.7546048,-0.2717057,0.694584429264069,1
113434,0.0166675,15.0808351710439,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.038681,0.126637,-0.3579649,-0.581909,-0.1049334,-0.7548721,-0.2837942,0.746877610683441,1
113436,0.0186713,15.0995064713061,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.036896,0.1305056,-0.3585783,-0.5806029,-0.1045663,-0.7543998,-0.2878319,0.865024387836456,1
113440,0.0166951,15.1162015721202,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.033929,0.1358306,-0.3594585,-0.5727174,-0.1073803,-0.7542111,-0.3027043,0.900297820568085,1
113442,0.0175911,15.1337926723063,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.032128,0.1391481,-0.3599524,-0.5698477,-0.1070502,-0.7538981,-0.3089521,0.932644426822662,1
113448,0.0176855,15.1514781732112,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.027939,0.1456627,-0.3606399,-0.5586421,-0.1067154,-0.7521297,-0.3329143,0.945633113384247,1
113452,0.0262882,15.177766373381,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.022477,0.1532156,-0.3629035,-0.5498665,-0.09861062,-0.7495632,-0.3550746,0.988438248634338,1
113454,0.0207935,15.1985598728061,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.019335,0.1566909,-0.3633088,-0.5446584,-0.09526728,-0.7486213,-0.365838,1,1
113460,0.0166684,15.215228272602,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.014961,0.1604588,-0.3641565,-0.5378554,-0.09590259,-0.744399,-0.3839066,1,1
113462,0.0166655,15.2318937722594,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.013006,0.1628811,-0.3647958,0.5364408,0.08859827,0.7424998,0.3912489,1,1
113466,0.0166672,15.2485609725118,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.006756,0.1666199,-0.3673353,-0.5287107,-0.06989108,-0.7372733,-0.414739,0.996493935585022,1
113468,0.0184397,15.2670006733388,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.003716,0.1686953,-0.3685943,-0.5264949,-0.05718509,-0.735634,-0.4223455,1,1
113474,0.0172637,15.2842643726617,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9973937,0.1709189,-0.3712198,0.5180576,0.03427198,0.7327083,0.4399777,1,1
113476,0.020474,15.3047383725643,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9941933,0.1722877,-0.3725333,-0.5150352,-0.02684085,-0.7311317,-0.4466148,0.997573018074036,1
113480,0.0166685,15.321406872943,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9873542,0.1731935,-0.3746898,0.5060836,0.009194117,0.72597,0.4655775,0.996265709400177,1
113484,0.0195759,15.3409827724099,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9836709,0.1738771,-0.3760565,-0.5041397,0.0001303681,-0.7236955,-0.4712835,0.992304682731628,1
113488,0.0166673,15.3576500732452,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9776524,0.1730378,-0.3781074,0.5008463,-0.01705485,0.7162225,0.4856825,0.977240860462189,1
113492,0.019026,15.3766760732979,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9709505,0.1718602,-0.3798343,0.4993633,-0.04198016,0.7086743,0.4966434,0.941779613494873,1
113494,0.0201164,15.3967924732715,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9671903,0.1713099,-0.3806933,-0.5000699,0.04709947,-0.7044349,-0.501481,0.900035560131073,1
113500,0.0166682,15.4134606737643,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9591298,0.1698965,-0.3819556,-0.5000296,0.08306175,-0.6906008,-0.5158892,0.900035560131073,1
113502,0.018281,15.4317416734993,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9547848,0.1690003,-0.3827836,-0.5015346,0.1030554,-0.6812132,-0.5232506,0.849541306495667,1
113506,0.0166689,15.4484105743468,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9477689,0.1660174,-0.3853891,-0.5043659,0.1503264,-0.663497,-0.531779,0.817260265350342,1
113510,0.0204011,15.4688116740435,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9432066,0.1644627,-0.3870683,-0.5038828,0.1785091,-0.6534879,-0.5359014,0.744379639625549,1
113514,0.0167827,15.4855943731964,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.936169,0.161001,-0.3887934,-0.5025304,0.2151309,-0.6382325,-0.5420713,0.748486280441284,1
113516,0.0204495,15.5060438737273,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9326742,0.1595225,-0.3895714,-0.4996729,0.228398,-0.6327654,-0.5456825,0.751006007194519,1
113522,0.0166674,15.5227112732828,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9262114,0.1564662,-0.39167,-0.4950475,0.2633418,-0.6159313,-0.5533603,0.746061384677887,1
113524,0.0192751,15.5419863741845,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9222676,0.1551699,-0.3932677,-0.4916666,0.2818399,-0.6056862,-0.5585466,0.761866688728333,1
113530,0.0166678,15.5586541742086,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9157131,0.1513697,-0.3953442,-0.4919006,0.3104525,-0.5931623,-0.5566072,0.771637976169586,1
113534,0.0230228,15.5816769748926,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9108754,0.1491409,-0.3970839,-0.4948838,0.3238019,-0.5893792,-0.5503405,0.760156571865082,1
113536,0.0192194,15.6008963752538,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9085271,0.1484207,-0.3977875,-0.4938563,0.3311161,-0.5890515,-0.5472537,0.769324243068695,1
113540,0.0166674,15.6175637748092,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9054005,0.1444474,-0.3987177,-0.4885562,0.3479272,-0.5968182,-0.5329799,0.763402819633484,1
113542,0.0172341,15.6347978748381,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9033644,0.1429966,-0.3989036,0.4853389,-0.3560071,0.6033791,0.523105,0.732600152492523,1
113548,0.0175508,15.6523486748338,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9007945,0.1400097,-0.3996646,-0.4820166,0.3687486,-0.6236079,-0.492745,0.692505121231079,1
113552,0.0238556,15.6762042753398,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8972433,0.1368581,-0.4007784,0.4822261,-0.3738597,0.633241,0.4761227,0.588003158569336,0.855693817138672
113554,0.0187942,15.6949984747916,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8956854,0.1351272,-0.4007855,0.4833512,-0.369828,0.6381177,0.4715981,0.532141089439392,0.683053731918335
113560,0.0166692,15.711667675525,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8937254,0.1326208,-0.4022842,-0.4876452,0.3678851,-0.6436461,-0.4610667,0.503922343254089,0.63530445098877
113562,0.0192805,15.730948176235,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8924882,0.1316604,-0.4025003,-0.4879894,0.364561,-0.649616,-0.4549294,0.460294485092163,0.578474938869476
113566,0.0166684,15.7476165760309,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8907232,0.1289312,-0.4030426,-0.4937048,0.3554966,-0.6567897,-0.445539,0.436639964580536,0.557163178920746
113568,0.0185925,15.7662090752274,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8897668,0.1286068,-0.4035344,-0.4949196,0.3534711,-0.6590651,-0.4424319,0.405755996704102,0.600487530231476
113574,0.0166683,15.7828773744404,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.887971,0.1270413,-0.4047254,0.4952538,-0.3579997,0.6602036,0.436682,0.39753583073616,0.629484236240387
113576,0.0166659,15.7995432745665,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8870461,0.1263707,-0.405351,-0.4960368,0.3578687,-0.6622972,-0.4327124,0.365174949169159,0.738198935985565
113580,0.0178526,15.8173958752304,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8861787,0.1240447,-0.4066575,0.4961175,-0.35963,0.6647771,0.4273233,0.365174949169159,0.738198935985565
113582,0.0171717,15.8345675747842,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8853547,0.1237606,-0.4075132,-0.4965871,0.3633397,-0.6655266,-0.4224451,0.309148848056793,0.606666743755341
113586,0.0178717,15.8524392750114,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8844382,0.1228245,-0.4095982,-0.4962733,0.3777748,-0.6661426,-0.4089659,0.27820348739624,0.505121052265167
113590,0.0169683,15.8694075755775,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8840284,0.1224471,-0.4107347,-0.4959913,0.38757,-0.6661171,-0.4000877,0.17215783894062,0.253527075052261
113594,0.0187094,15.8881169762462,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8828172,0.1207862,-0.4110506,0.4952086,-0.3956905,0.6692765,0.3876424,0.106700487434864,0.116357080638409
113596,0.0184107,15.9065276756883,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8820919,0.1206291,-0.4117135,-0.4969907,0.3953599,-0.6708784,-0.3829008,0,0
113600,0.0166675,15.9231951758266,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8819298,0.1189678,-0.4126741,-0.4954239,0.3946702,-0.6760835,-0.3764329,0,0
113602,0.0174446,15.9406397752464,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8816694,0.1188183,-0.4135433,0.4954365,-0.3941488,0.6789516,0.3717718,0,0
113608,0.0166672,15.9573069754988,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8821023,0.1192419,-0.4145082,-0.4999339,0.3862717,-0.6919721,-0.3493349,0,0
113614,0.0254167,15.9827236756682,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8817331,0.1180627,-0.4151144,-0.4997835,0.3774611,-0.7026696,-0.3376315,0,0
113616,0.0199308,16.0026544760913,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8821318,0.1175378,-0.4147945,-0.4965293,0.3662075,-0.7141355,-0.3306983,0,0
113620,0.0170883,16.0197427757084,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8824471,0.1170067,-0.4151172,-0.4970835,0.3532083,-0.7248364,-0.3205683,0,0
113622,0.0184146,16.0381573755294,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8826737,0.1171709,-0.4154026,-0.4987411,0.3478766,-0.7293992,-0.3133943,0,0
113628,0.0166686,16.0548259746283,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8833431,0.1174133,-0.4154958,-0.5001521,0.334519,-0.7405574,-0.2991985,0,0
113630,0.0217174,16.0765433739871,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8835397,0.1172762,-0.4154641,-0.4997849,0.3256249,-0.7465842,-0.2946108,0,0
113636,0.0166679,16.0932112745941,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8840995,0.1175803,-0.4156557,-0.5007886,0.3119003,-0.7548687,-0.2865347,0,0
113638,0.0215331,16.1147443745285,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8846467,0.1178063,-0.4157308,-0.5005396,0.3046472,-0.7592052,-0.2832977,0,0
113642,0.0166673,16.1314116753638,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8851357,0.1179051,-0.4157448,0.5015081,-0.2940359,0.7644291,0.2787128,0,0
113646,0.0172471,16.1486587747931,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8856031,0.1181172,-0.4157504,-0.5018749,0.2892365,-0.766838,-0.2764477,0,0
113650,0.0166671,16.1653258744627,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.886624,0.1185422,-0.4158508,0.5030502,-0.2737412,0.7731977,0.2723449,0,0
113654,0.0188217,16.1841475740075,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8872929,0.1186714,-0.4158136,-0.5038549,0.2627658,-0.7767741,-0.2714892,0,0
113658,0.0242057,16.2083532735705,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8881348,0.1192731,-0.4155209,0.504774,-0.2515139,0.7806216,0.2693957,0,0
113660,0.021811,16.2301642727107,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8887256,0.1194383,-0.4154971,-0.5054806,0.2445152,-0.7829345,-0.2677971,0,0
113666,0.0166673,16.2468315735459,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8896828,0.1194769,-0.4153258,0.504359,-0.235916,0.7858204,0.2691687,0,0
113668,0.0169411,16.2637726739049,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8905563,0.1193178,-0.4153646,0.5036527,-0.2337132,0.7872043,0.2683681,0,0
113674,0.0166678,16.280440473929,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8912545,0.1195483,-0.4148473,-0.5026562,0.227815,-0.7888787,-0.270384,0,0
113674,0.0201837,16.3006241731346,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8919166,0.1196544,-0.4146776,0.5028252,-0.2248381,0.7895293,0.2706622,0,0
113680,0.016668,16.3172921724617,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8927872,0.1201057,-0.4142653,-0.5022371,0.2214887,-0.7904118,-0.2719374,0,0
113682,0.0166823,16.3339744731784,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.893567,0.1203332,-0.41425,-0.5020954,0.221579,-0.7902508,-0.2725928,0,0.0114643629640341
113688,0.0166676,16.3506420738995,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8944501,0.1207482,-0.4136857,0.5025214,-0.2158508,0.7915494,0.2726358,0,0.0174282975494862
113690,0.0212532,16.3718952741474,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8955687,0.1210108,-0.4134711,-0.5022092,0.2139398,-0.7921858,-0.2728686,0,0.0107406508177519
113694,0.0167043,16.3885995745659,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8977862,0.12178,-0.4132555,0.501735,-0.2087713,0.794279,0.2716569,0,0.00765988230705261
113696,0.0172963,16.4058958739042,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.8996167,0.1223142,-0.4131704,-0.5014842,0.205428,-0.7953438,-0.2715537,0,0.00508870836347342
113702,0.0168442,16.4227400738746,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9040365,0.1229429,-0.4119711,0.4994124,-0.187898,0.8017681,0.2691644,0,0.00463949469849467
113706,0.0212273,16.4439673740417,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9098621,0.1241117,-0.4102103,-0.4982018,0.1785757,-0.803214,-0.2734101,0,0.00723967049270868
113708,0.0205936,16.4645609743893,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9147127,0.1247272,-0.4088458,0.5009329,-0.1665805,0.8038681,0.2740681,0,0.019412936642766
113714,0.0166683,16.4812292736024,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9231747,0.1259439,-0.4065898,0.5051977,-0.1541711,0.8034233,0.2748048,0,0.0435610897839069
113716,0.0195433,16.5007725730538,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9274705,0.1264156,-0.4055889,-0.5063065,0.1475571,-0.8038919,-0.2750245,0,0.0726447775959969
113720,0.016668,16.517440572381,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9372316,0.1278835,-0.4021918,0.5118741,-0.1266294,0.8038291,0.2753337,0,0.0880430117249489
113722,0.018646,16.5360865723342,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9423187,0.128352,-0.4010592,0.5148183,-0.1177841,0.8034084,0.2749983,0,0.0977902114391327
113728,0.0174056,16.5534921716899,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9531482,0.1311685,-0.3972634,0.5170772,-0.1120871,0.8033547,0.2732927,0,0.0977902114391327
113730,0.0216974,16.5751895718277,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9594664,0.1313511,-0.3960665,0.5225466,-0.1016347,0.8012552,0.2731402,0,0.054274033755064
113734,0.0166687,16.5918582715094,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9691368,0.1339673,-0.3941407,0.5303737,-0.0914117,0.7980397,0.2710727,0,0.0491732060909271
113736,0.0166652,16.6085234712809,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.974258,0.1351286,-0.3939838,0.5372797,-0.08364718,0.7948526,0.2693384,0,0.025423226878047
113742,0.0166669,16.6251903716475,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9858351,0.1366839,-0.3925242,0.5413236,-0.07215387,0.7909028,0.2761078,0,0.0172222889959812
113744,0.0175704,16.642760772258,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,0.9920884,0.1381104,-0.3920002,0.545798,-0.0695746,0.788026,0.2761865,0,0
113748,0.0166677,16.6594284716994,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.001383,0.1394466,-0.3904926,-0.5559536,0.06904925,-0.7790803,-0.2813926,0,0
113750,0.0180908,16.6775192711502,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.007215,0.1411877,-0.3902807,-0.5630044,0.06684396,-0.7740716,-0.2817291,0,0
113756,0.0192779,16.6967971716076,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.021208,0.1418523,-0.3884729,0.5679093,-0.06768284,0.7634316,0.3001172,0,0
113760,0.019874,16.7166711725295,-2.455864,0.5896997,-1.110976,0.5394472,-0.1854445,-0.7112636,0.4107445,0,0,1.030906,0.1435243,-0.387673,-0.5780343,0.07477263,-0.7506673,-0.3111015,0,0.00396139407530427
