F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
172460,0.0166672,16.5489484518766,0.934772,0.4812744,-0.6814286,11.42428,7.040396,3.750714
172462,0.0166667,16.5656151510775,0.9359698,0.4812846,-0.6813981,11.43482,7.088535,3.583288
172466,0.0166667,16.5822818502784,0.9383245,0.481301,-0.6812935,11.46628,7.190624,3.219773
172468,0.0166672,16.5989490505308,0.939485,0.4813007,-0.6812306,11.48747,7.234208,3.033652
172472,0.0166686,16.6156176496297,0.9417214,0.4812842,-0.6810946,11.53994,7.314328,2.656118
172474,0.016665,16.6322826500982,0.9428488,0.4812499,-0.681024,11.56961,7.350073,2.459956
172480,0.0166669,16.6489495504647,0.9449163,0.4811722,-0.6808526,11.62842,7.423567,2.03075
172482,0.0166676,16.6656171511859,0.9459199,0.4811144,-0.680778,11.66153,7.454244,1.801942
172486,0.0166669,16.6822840515524,0.9478077,0.4809698,-0.6805551,11.72736,7.512012,1.37535
172488,0.0166662,16.6989502515644,0.9487191,0.4808917,-0.680432,11.76826,7.53837,1.164707
172492,0.0166674,16.7156176511198,0.9503524,0.4807382,-0.6801863,11.87485,7.591978,0.7537353
172494,0.0166676,16.7322852518409,0.9511355,0.4806358,-0.6800656,11.93062,7.618213,0.5685253
172500,0.0166659,16.748951151967,0.9525781,0.4804345,-0.6797898,12.05944,7.669614,0.1833742
172502,0.0166667,16.7656178511679,0.9532235,0.4803065,-0.6796603,12.12536,7.689191,-0.002145644
172506,0.0166692,16.7822870519012,0.9544277,0.4800842,-0.679392,12.24581,7.726847,359.6197
172508,0.0166659,16.7989529520273,0.9550251,0.4799685,-0.679158,12.29152,7.738906,359.4605
172512,0.0166686,16.8156215511262,0.9560392,0.4797744,-0.6788192,12.3872,7.764609,359.1606
172514,0.0166663,16.832287851721,0.9564208,0.4796811,-0.6786694,12.43354,7.771097,359.048
172520,0.0166657,16.8489535525441,0.9571128,0.4795069,-0.678353,12.54801,7.778387,358.8353
172522,0.0166678,16.8656213525683,0.9574148,0.4793803,-0.678217,12.60588,7.778521,358.7581
172526,0.0166671,16.8822884522378,0.9578792,0.479156,-0.6778947,12.71639,7.777513,358.6264
172528,0.0166667,16.8989551514387,0.9580878,0.478993,-0.6777009,12.77383,7.772962,358.566
172532,0.0166664,16.9156215507537,0.9583523,0.4787405,-0.6774476,12.87877,7.75101,358.4734
172534,0.0166668,16.9322883505374,0.9584553,0.4786187,-0.6773065,12.92872,7.734535,358.4372
172540,0.0166686,16.9489569496363,0.9585822,0.4783895,-0.6771119,13.0183,7.697555,358.3813
172542,0.0166656,16.9656225498766,0.9586055,0.4782731,-0.6770094,13.06938,7.674536,358.3589
172546,0.0166688,16.9822913501412,0.9586013,0.4780809,-0.6768357,13.1419,7.623613,358.3264
172548,0.016665,16.9989563506097,0.9585487,0.4780023,-0.6767284,13.17575,7.590302,358.3164
172552,0.0166679,17.0156242512167,0.9584209,0.4778983,-0.6765707,13.22651,7.512564,358.319
172554,0.0166663,17.0322905518115,0.9583322,0.4778645,-0.6764911,13.25056,7.468595,358.3265
172560,0.0166668,17.0489573515952,0.9581115,0.4777573,-0.6763592,13.28968,7.376523,358.3542
172562,0.0166668,17.0656241513789,0.9580026,0.4777133,-0.6763175,13.30484,7.326503,358.3722
172566,0.0166687,17.0822928510606,0.9577632,0.4776853,-0.6762165,13.33545,7.227351,358.4022
172568,0.0166662,17.0989590510726,0.9576417,0.4776456,-0.6761847,13.35,7.175908,358.4226
172572,0.0166667,17.1156257502735,0.9573904,0.477556,-0.6760974,13.37455,7.070209,358.4643
172574,0.0166679,17.1322936508805,0.9572685,0.4775371,-0.6760637,13.38427,7.021607,358.488
172580,0.0166664,17.1489600501955,0.9570546,0.4775035,-0.6759952,13.39844,6.910317,358.55
172582,0.016666,17.1656260509044,0.9569321,0.4774949,-0.6759598,13.40432,6.859103,358.5742
172586,0.0166707,17.182296751067,0.9567095,0.4774723,-0.675889,13.41267,6.748877,358.6234
172588,0.0166632,17.1989599503577,0.956579,0.4774321,-0.6758622,13.4137,6.689348,358.6466
172592,0.0166693,17.2156292498112,0.9563585,0.4774271,-0.6757614,13.418,6.573089,358.6831
172594,0.0166651,17.2322943489999,0.956223,0.4774389,-0.6757219,13.41896,6.520035,358.6942
172600,0.0166684,17.2489627487957,0.9560113,0.4773829,-0.6756827,13.42592,6.410475,358.7117
172602,0.0166658,17.265628548339,0.9559048,0.4773776,-0.6756362,13.43822,6.352618,358.7199
172606,0.0166672,17.2822957485914,0.9556768,0.4773292,-0.6755387,13.46674,6.258536,358.7284
172608,0.0166662,17.2989619486034,0.9555702,0.4772964,-0.6754864,13.48277,6.217372,358.7348
172612,0.0166686,17.3156305477023,0.9553551,0.477246,-0.6753677,13.52943,6.143574,358.7441
172614,0.016704,17.3323345482349,0.955263,0.4771897,-0.6753122,13.55177,6.119379,358.7483
172620,0.016666,17.3490005489439,0.9551098,0.47713,-0.6751954,13.59872,6.093844,358.7501
172622,0.0166669,17.3656674493104,0.9550247,0.4770803,-0.675126,13.62044,6.090432,358.7507
172626,0.0166689,17.3823363501579,0.9548825,0.4770076,-0.6750358,13.66897,6.101512,358.7651
172628,0.0166658,17.3990021497011,0.9548333,0.4769609,-0.6749858,13.69539,6.116545,358.7757
172632,0.0166662,17.4156683497131,0.9547113,0.4768631,-0.6749212,13.73643,6.160805,358.8092
172634,0.0166665,17.4323348496109,0.9546633,0.4768156,-0.6748884,13.75331,6.18597,358.8277
172640,0.0166691,17.4490039497614,0.9545851,0.476729,-0.6747887,13.78211,6.239945,358.8598
172642,0.0166652,17.4656691495329,0.9545518,0.4767049,-0.6747478,13.79552,6.269904,358.8811
172646,0.0166669,17.4823360498995,0.9544675,0.4766296,-0.67466,13.81937,6.322834,358.9241
172648,0.0166669,17.499002950266,0.9544218,0.4766119,-0.6746183,13.83103,6.345366,358.9427
172652,0.0166669,17.5156698506325,0.9543625,0.4765528,-0.6744612,13.85792,6.393984,358.9896
172656,0.016676,17.5323458500206,0.9543244,0.4765055,-0.6744046,13.87575,6.414982,359.0146
172660,0.0166583,17.5490041505545,0.9542404,0.4764242,-0.6743168,13.91065,6.437793,359.0476
172662,0.0166667,17.5656708497554,0.9541799,0.4763494,-0.6743279,13.92935,6.445696,359.0684
172666,0.0166674,17.5823382493109,0.9540942,0.4762458,-0.6742578,13.97745,6.453732,359.1128
172668,0.0166678,17.599006049335,0.9540582,0.4762107,-0.674208,13.99973,6.454149,359.1334
172672,0.0166659,17.6156719494611,0.9539577,0.4761557,-0.6741407,14.03542,6.45085,359.172
172674,0.0166677,17.6323396489024,0.953908,0.4761243,-0.6741202,14.04697,6.446101,359.1885
172680,0.0166661,17.6490057483315,0.9537803,0.4760506,-0.6740908,14.06772,6.429638,359.2261
172682,0.0166668,17.6656725481153,0.9537255,0.4760379,-0.6740941,14.0707,6.416419,359.2451
172686,0.0166669,17.6823394484818,0.9536192,0.475988,-0.6740969,14.08282,6.381154,359.2862
172688,0.0166672,17.6990066487342,0.9535438,0.4759338,-0.6741059,14.08677,6.362238,359.3046
172692,0.0166671,17.7156737484038,0.9534239,0.4759048,-0.6740556,14.09117,6.315978,359.3339
172694,0.0166671,17.7323408480734,0.9533563,0.4758897,-0.6740268,14.09486,6.294551,359.3352
172700,0.0166668,17.7490076478571,0.953235,0.475861,-0.6738889,14.10929,6.257318,359.3209
172702,0.0166668,17.7656744476408,0.9531834,0.4758618,-0.6738466,14.1171,6.243283,359.3152
172706,0.0166688,17.7823432479054,0.9530959,0.4758478,-0.6738071,14.13629,6.214855,359.3051
172708,0.0166673,17.7990105487406,0.953078,0.4758359,-0.673771,14.14743,6.206004,359.2997
172712,0.0166665,17.8156770486385,0.9530337,0.4758461,-0.6736418,14.16963,6.2013,359.2993
172714,0.0166671,17.832344148308,0.9530006,0.4758602,-0.6735917,14.18004,6.202462,359.2989
172720,0.0166669,17.8490110486746,0.9529873,0.4758021,-0.6734769,14.21022,6.219232,359.3061
172722,0.0166666,17.8656776491553,0.9529703,0.4757437,-0.673439,14.22713,6.237382,359.3125
172726,0.0166669,17.8823445495218,0.9529951,0.4756534,-0.6733414,14.26291,6.276357,359.3268
172728,0.0166665,17.8990110494196,0.9530298,0.4756043,-0.6733113,14.28401,6.301957,359.3333
172732,0.0166675,17.9156785495579,0.9531029,0.4754758,-0.6732206,14.33748,6.35803,359.3493
172734,0.0166666,17.9323451500386,0.9531119,0.4754474,-0.6731754,14.36959,6.387939,359.3568
172740,0.0166671,17.9490122497082,0.9531547,0.4753171,-0.6731692,14.43449,6.452778,359.3723
172742,0.016667,17.9656792487949,0.953179,0.4752809,-0.6731318,14.4715,6.486996,359.3831
172746,0.0166669,17.9823461491615,0.9532267,0.475214,-0.6730487,14.52662,6.546496,359.4104
172748,0.0166668,17.9990129489452,0.9532578,0.4751916,-0.6730394,14.54871,6.57521,359.4223
172752,0.0166668,18.0156797487289,0.9533123,0.4751581,-0.6730204,14.59632,6.623529,359.4185
172754,0.0166675,18.0323472488672,0.9533243,0.4751047,-0.6730182,14.61946,6.641841,359.4147
172760,0.016667,18.0490142479539,0.9533607,0.4750399,-0.6730764,14.66179,6.670729,359.4111
172762,0.0166665,18.0656807478517,0.9533597,0.4749839,-0.6730886,14.68976,6.683223,359.4158
172766,0.016668,18.0823487471789,0.9533339,0.4749354,-0.6731528,14.72847,6.693578,359.4355
172768,0.0166667,18.0990154463798,0.9533097,0.4749169,-0.6732017,14.74399,6.697773,359.442
172772,0.0166672,18.1156826466322,0.9532409,0.4748634,-0.6733342,14.77084,6.693915,359.4482
172774,0.0166682,18.1323508471251,0.9531969,0.4748607,-0.6734186,14.78111,6.683738,359.4514
172780,0.0166654,18.1490162461996,0.9530805,0.4748521,-0.6735389,14.79669,6.668941,359.4587
172782,0.0166667,18.1656829454005,0.9530151,0.474858,-0.6736235,14.80102,6.662705,359.4605
172786,0.016667,18.1823499444872,0.9528836,0.4748969,-0.6737533,14.8117,6.650428,359.4684
172788,0.016667,18.199016943574,0.9528105,0.4748854,-0.6738456,14.81555,6.64561,359.4709
172792,0.0166668,18.2156837433577,0.9526691,0.4749582,-0.6739967,14.82689,6.648538,359.4821
172794,0.0166669,18.2323506437242,0.952597,0.474986,-0.6740944,14.83355,6.650487,359.4884
172800,0.0166669,18.2490175440907,0.9524081,0.4750476,-0.6743145,14.84573,6.668273,359.5103
172802,0.0166673,18.265684844926,0.9523079,0.4750798,-0.6744496,14.85133,6.678675,359.5269
172806,0.0166666,18.2823514454067,0.9520968,0.4751118,-0.6746906,14.8615,6.695416,359.5674
172808,0.0166672,18.2990186456591,0.9519687,0.4751306,-0.6748556,14.87593,6.705197,359.5912
172812,0.016667,18.3156856447458,0.9517592,0.4751474,-0.6750948,14.90071,6.720932,359.6298
172814,0.0166665,18.3323521446437,0.9516166,0.4751651,-0.6752662,14.91607,6.728915,359.6537
172820,0.016667,18.3490191437304,0.9513115,0.4752137,-0.6756166,14.94344,6.738219,359.7045
172822,0.0166668,18.3656859435141,0.9511448,0.4752197,-0.675808,14.95633,6.739336,359.7368
172826,0.0166669,18.3823528438807,0.9508268,0.475288,-0.6761885,14.96949,6.728899,359.8005
172828,0.0166678,18.3990206439048,0.9506394,0.4753193,-0.6763908,14.9751,6.717322,359.834
172832,0.0166664,18.4156870432198,0.9502822,0.4753533,-0.6767338,14.97392,6.689473,359.8948
172834,0.016667,18.4323540423065,0.95008,0.475372,-0.6769592,14.97472,6.669546,359.9259
172840,0.0166668,18.4490208420902,0.9496894,0.4753993,-0.67737,14.97922,6.633035,359.988
172842,0.0166669,18.4656877424568,0.9494914,0.4753838,-0.6775938,14.98096,6.610096,0.01690082
172846,0.0166666,18.4823543429375,0.9491352,0.4754016,-0.6780542,14.99284,6.557916,0.06793088
172848,0.0166668,18.4990211427212,0.9489538,0.4754002,-0.6782811,15.00015,6.528524,0.09276264
172852,0.016667,18.5156881418079,0.94858,0.4754039,-0.6787035,15.0148,6.471035,0.1368457
172854,0.0166669,18.5323550421745,0.9483794,0.4754125,-0.6789318,15.02187,6.441988,0.1578063
172860,0.0166667,18.5490217413753,0.9480485,0.4754636,-0.6794084,15.0319,6.381827,0.1971066
172862,0.016667,18.5656887404621,0.947868,0.4754757,-0.6796234,15.03463,6.348354,0.2195268
172866,0.0166674,18.5823561400175,0.9474898,0.4755807,-0.6800457,15.02742,6.292176,0.2676104
172868,0.0166669,18.5990230403841,0.9473119,0.4756111,-0.6802168,15.0172,6.260059,0.2953579
172872,0.0166668,18.6156898401678,0.9469088,0.475735,-0.6805705,14.99186,6.200508,0.3438607
172874,0.0166671,18.6323569398373,0.9467098,0.475778,-0.6807603,14.97702,6.165356,0.3740176
172880,0.0166665,18.6490234397352,0.9463748,0.4758725,-0.6810732,14.94035,6.101088,0.4256246
172882,0.0166672,18.6656906399876,0.9462042,0.4759542,-0.6811933,14.91962,6.070221,0.4462643
172886,0.0166669,18.6823575403541,0.9458913,0.4760664,-0.6814371,14.87221,6.012583,0.4795698
172888,0.0166665,18.699024040252,0.9457365,0.4761575,-0.6815417,14.85006,5.984138,0.498652
172892,0.016667,18.7156910393387,0.9454464,0.4762689,-0.6817333,14.8141,5.925196,0.5471984
172894,0.0166672,18.7323582395911,0.9453106,0.4763296,-0.6818075,14.80118,5.898214,0.5792838
172900,0.0166674,18.7490256391466,0.9450263,0.47649,-0.6819139,14.77598,5.838864,0.6459516
172902,0.0166662,18.7656918391585,0.9448826,0.4765699,-0.681972,14.76034,5.807883,0.6782258
172906,0.0166668,18.7823586389422,0.9446452,0.4766647,-0.6820577,14.72606,5.748907,0.7297291
172908,0.0166673,18.7990259397775,0.9445188,0.4766961,-0.6821018,14.70669,5.719675,0.749764
172912,0.0166666,18.8156925402582,0.9442788,0.4767474,-0.6821198,14.67631,5.65498,0.806173
172914,0.0166672,18.8323597405106,0.9441783,0.4767829,-0.6821115,14.66632,5.629712,0.833223
172920,0.0166665,18.8490262404084,0.9439461,0.4768461,-0.6821102,14.64608,5.568078,0.882854
172922,0.0166678,18.8656940404326,0.9438612,0.4768518,-0.6821213,14.63942,5.542316,0.9059149
172926,0.0166659,18.8823599405587,0.9436275,0.4769147,-0.6821624,14.61368,5.491568,0.9565581
172928,0.016667,18.8990269396454,0.943508,0.4769454,-0.682174,14.60007,5.471683,0.9764197
172932,0.0166673,18.9156942404807,0.9433187,0.4770293,-0.6821445,14.56718,5.433565,1.029869
172934,0.0166671,18.9323613401502,0.943213,0.4770706,-0.6821374,14.5448,5.418167,1.0599
172940,0.0166669,18.9490282405168,0.9429891,0.4771624,-0.6821234,14.49454,5.388358,1.119228
172942,0.0166669,18.9656951408833,0.9428861,0.4772044,-0.6821275,14.47103,5.38531,1.147896
172946,0.0166664,18.9823615401983,0.9426373,0.4773045,-0.6821565,14.41028,5.376167,1.215046
172948,0.0166685,18.9990300405771,0.942513,0.4773722,-0.682164,14.37698,5.372417,1.256938
172952,0.0166658,19.0156958401203,0.9421993,0.4775719,-0.6822017,14.30651,5.372656,1.351814
172954,0.0166665,19.0323623400182,0.9420487,0.4776492,-0.6822396,14.2642,5.379333,1.403878
172960,0.0166675,19.0490298401564,0.94174,0.4778294,-0.682367,14.18084,5.402152,1.509074
172962,0.0166666,19.0656964406371,0.9415469,0.4779237,-0.6824692,14.12058,5.422023,1.578203
172966,0.016667,19.0823634397238,0.9412614,0.4780993,-0.682627,14.02137,5.46355,1.684403
172968,0.0166665,19.0990299396217,0.9411235,0.4782117,-0.6826993,13.96902,5.488041,1.735825
172972,0.0166672,19.1156971398741,0.9407766,0.4784133,-0.682903,13.85088,5.553106,1.858764
172974,0.016667,19.1323641389608,0.940582,0.4785319,-0.6830208,13.78264,5.596384,1.934923
172980,0.0166666,19.1490307394415,0.9401451,0.4787951,-0.6832828,13.66135,5.680744,2.094487
172982,0.0166693,19.165700038895,0.9398843,0.478951,-0.6834105,13.59063,5.726433,2.187084
172986,0.0166652,19.1823652386665,0.9393546,0.4792268,-0.6837107,13.45623,5.804086,2.371455
172988,0.0169458,19.1993110384792,0.9390346,0.4793716,-0.6838389,13.3652,5.84696,2.499418
172992,0.0166668,19.2159778382629,0.9383585,0.4796636,-0.6841098,13.21253,5.898098,2.709526
172994,0.0166668,19.2326446380466,0.937967,0.4798034,-0.684261,13.11734,5.920568,2.848151
173000,0.016667,19.2493116371334,0.9371433,0.4800129,-0.6845912,12.95628,5.937395,3.109057
173002,0.0166665,19.2659781370312,0.9367017,0.480132,-0.6847547,12.87209,5.937304,3.271043
173006,0.0166668,19.2826449368149,0.9359268,0.4803419,-0.6851122,12.73159,5.91825,3.547625
173008,0.0166674,19.2993123363703,0.9355532,0.4804322,-0.6852846,12.65176,5.89493,3.690823
173012,0.0166664,19.3159787356853,0.9347398,0.4806423,-0.6856257,12.51059,5.830662,3.935416
173014,0.0166669,19.3326456360519,0.9343138,0.4807523,-0.6858333,12.44866,5.789788,4.036276
173020,0.0166672,19.3493128363043,0.9335389,0.4809883,-0.6862153,12.33322,5.673837,4.219714
173022,0.0166681,19.3659809362143,0.9331829,0.4810922,-0.6864083,12.28145,5.607815,4.294625
173026,0.0166659,19.3826468363404,0.9324673,0.4813379,-0.6868476,12.19092,5.479447,4.393333
173028,0.0166678,19.3993146363646,0.9321257,0.4814692,-0.6870791,12.14523,5.422368,4.422602
173032,0.0166659,19.4159805364907,0.9314569,0.4816962,-0.6875582,12.05687,5.312602,4.439276
173034,0.0166672,19.4326477367431,0.9310946,0.4818033,-0.6878078,12.01127,5.260149,4.433596
173040,0.0166667,19.449314435944,0.9304782,0.4820044,-0.6882956,11.91605,5.179712,4.410089
173042,0.0166669,19.4659813363105,0.9301286,0.4821158,-0.6885623,11.8702,5.153611,4.396261
173046,0.016667,19.4826483353972,0.9295223,0.4823582,-0.6890504,11.78048,5.113437,4.351501
173048,0.0166673,19.4993156362325,0.9292216,0.4824554,-0.6892802,11.73945,5.105662,4.327057
173052,0.0166663,19.5159819368273,0.9285273,0.4826379,-0.6898214,11.66192,5.104368,4.28137
173054,0.0166674,19.5326493363827,0.9281859,0.4827187,-0.6900745,11.6245,5.10686,4.261122
173060,0.0166665,19.5493158362806,0.9274711,0.4828928,-0.6904949,11.54902,5.124835,4.233157
173062,0.0166681,19.5659839361906,0.9270921,0.4829642,-0.6907291,11.50645,5.133995,4.217123
173066,0.0166664,19.5826503355056,0.9262553,0.4830875,-0.6911606,11.45123,5.158642,4.194439
173068,0.0166676,19.5993179362267,0.9258355,0.4831292,-0.6913614,11.42936,5.16714,4.186669
173072,0.0166661,19.6159840356559,0.9249688,0.4832007,-0.6917359,11.39005,5.172701,4.153835
173074,0.016667,19.6326510347426,0.9244858,0.4832394,-0.6919311,11.36846,5.167655,4.129914
173080,0.0166668,19.6493178345263,0.9234834,0.4832935,-0.6922427,11.33613,5.151297,4.094161
173084,0.0178774,19.6671952344477,0.9224585,0.4833387,-0.6925635,11.31737,5.113297,4.082477
173086,0.0166665,19.6838617343456,0.9219165,0.4833451,-0.6927275,11.3129,5.092069,4.083519
173088,0.0166681,19.7005298342556,0.9212493,0.4833543,-0.6929075,11.30974,5.056674,4.090241
173092,0.0166668,19.7171966340393,0.9201941,0.4833249,-0.6932136,11.308,4.991124,4.101469
173094,0.0166683,19.7338649332523,0.9195028,0.4833016,-0.6933942,11.30727,4.943862,4.107096
173098,0.0166661,19.7505310326815,0.9183348,0.4832853,-0.6936297,11.3038,4.845749,4.116879
173102,0.0166675,19.7671985328197,0.917642,0.4832556,-0.6937713,11.29903,4.786414,4.123494
173106,0.0166665,19.7838650327176,0.9164702,0.4832352,-0.693973,11.28711,4.677148,4.141186
173108,0.0166675,19.8005325328559,0.9157476,0.4832146,-0.6940835,11.28405,4.605387,4.156413
173112,0.0166662,19.8171987328678,0.9146078,0.4831896,-0.6942279,11.2811,4.482657,4.195592
173114,0.0166668,19.8338655326515,0.9138206,0.4831998,-0.6943423,11.27595,4.410363,4.224844
173118,0.016667,19.8505325317383,0.9126192,0.4831183,-0.6944991,11.26667,4.278223,4.276029
173122,0.016667,19.867199530825,0.9118657,0.483119,-0.6945879,11.25465,4.201513,4.315439
173126,0.0166667,19.8838662300259,0.9107298,0.4831053,-0.6946101,11.22808,4.076465,4.394638
173128,0.0166678,19.90053403005,0.9100904,0.4831578,-0.6945856,11.21009,4.013446,4.439601
173132,0.0166667,19.9172007292509,0.9089404,0.4832239,-0.6945379,11.1824,3.901813,4.541348
173134,0.0166667,19.9338674284518,0.90834,0.4832242,-0.6945142,11.17415,3.844022,4.60477
173138,0.0166665,19.9505339283496,0.9074138,0.4831663,-0.6944988,11.16411,3.754236,4.722308
173142,0.0166673,19.9672012291849,0.9069645,0.4831289,-0.6945453,11.15759,3.712013,4.783637
173146,0.0166667,19.9838679283857,0.9061164,0.4831109,-0.6945608,11.1563,3.645322,4.918733
173148,0.0166668,20.0005347281694,0.9057853,0.4830961,-0.6945544,11.15672,3.622565,4.98395
173152,0.0166667,20.0172014273703,0.9051503,0.4830982,-0.6945712,11.15587,3.589667,5.104481
173154,0.0166668,20.033868227154,0.904898,0.4830973,-0.6945741,11.15462,3.582565,5.162691
173160,0.0166676,20.0505358278751,0.9044621,0.4830869,-0.6946104,11.15006,3.583545,5.259012
173162,0.0166663,20.0672021284699,0.9042913,0.4830934,-0.6946433,11.14557,3.592574,5.300947
173166,0.0166674,20.0838695280254,0.9040262,0.4831482,-0.6946948,11.13407,3.625984,5.36834
173168,0.0166674,20.1005369275808,0.9039501,0.4831392,-0.6947377,11.12687,3.647536,5.392989
173172,0.0166666,20.1172035280615,0.9038457,0.4831586,-0.6948523,11.10715,3.696317,5.436397
173174,0.0166665,20.1338700279593,0.903825,0.483165,-0.6949115,11.09721,3.720507,5.454263
173180,0.0166673,20.1505373287946,0.9038369,0.4832252,-0.6950126,11.06916,3.769948,5.48113
173182,0.0166667,20.1672040279955,0.9038673,0.4832651,-0.6950521,11.04995,3.794875,5.492553
173186,0.0166667,20.1838707271963,0.9039565,0.4833088,-0.6951489,11.0205,3.834312,5.503235
